Name	Kind	Number samples	Number features (no unknown)	Number features (all)	Number executions	Iteration	Time
case-500	q.hasa	500	1401	30534	5	4	0.06717708930373192
case-500	q.hasa	500	1401	30534	5	5	0.06721044480800628
case-500	q.hasa	500	1401	30534	5	6	0.06717931032180786
case-500	q.hasa	500	1401	30534	5	7	0.06864171661436558
case-500	q.hasa	500	1401	30534	5	8	0.0673710510134697
case-500	q.hasa	500	1401	30534	5	9	0.06751355528831482
case-500	q.hasa	500	1401	30534	5	10	0.06722469739615917
case-500	q.isa	500	1401	30534	1000	1	0.00039155833050608633
case-500	q.isa	500	1401	30534	1000	2	0.00039150683581829073
case-500	q.isa	500	1401	30534	1000	3	0.0003912817481905222
case-500	q.isa	500	1401	30534	1000	4	0.0003921251818537712
case-500	q.isa	500	1401	30534	1000	5	0.0003931639436632395
case-500	q.isa	500	1401	30534	1000	6	0.00039181748032569884
case-500	q.isa	500	1401	30534	1000	7	0.00039155208319425583
case-500	q.isa	500	1401	30534	1000	8	0.00039163989387452604
case-500	q.isa	500	1401	30534	1000	9	0.00039133643358945844
case-500	q.isa	500	1401	30534	1000	10	0.0003918046057224274
case-500	q AND r	500	1401	30534	10000	1	2.1476242691278456e-05
case-500	q AND r	500	1401	30534	10000	2	2.152317799627781e-05
case-500	q AND r	500	1401	30534	10000	3	2.158112358301878e-05
case-500	q AND r	500	1401	30534	10000	4	2.1437287330627442e-05
case-500	q AND r	500	1401	30534	10000	5	2.1497626788914205e-05
case-500	q AND r	500	1401	30534	10000	6	2.1501765586435796e-05
case-500	q AND r	500	1401	30534	10000	7	2.143614385277033e-05
case-500	q AND r	500	1401	30534	10000	8	2.1557876840233804e-05
case-500	q AND r	500	1401	30534	10000	9	2.1467529237270354e-05
case-500	q AND r	500	1401	30534	10000	10	2.1524326875805855e-05
case-500	q.toframe	500	1401	30534	50	1	0.008215384893119335
case-500	q.toframe	500	1401	30534	50	2	0.008219819441437721
case-500	q.toframe	500	1401	30534	50	3	0.008178302049636842
case-500	q.toframe	500	1401	30534	50	4	0.008175293765962124
case-500	q.toframe	500	1401	30534	50	5	0.008173981569707394
case-500	q.toframe	500	1401	30534	50	6	0.008171085864305497
case-500	q.toframe	500	1401	30534	50	7	0.008170413635671139
case-500	q.toframe	500	1401	30534	50	8	0.008221721947193146
case-500	q.toframe	500	1401	30534	50	9	0.008195943497121334
case-500	q.toframe	500	1401	30534	50	10	0.008149045035243035
case-500	q.summary	500	1401	30534	1000	1	0.00035437890514731406
case-500	q.summary	500	1401	30534	1000	2	0.00035372205637395384
case-500	q.summary	500	1401	30534	1000	3	0.0003593698479235172
case-500	q.summary	500	1401	30534	1000	4	0.0003584349844604731
case-500	q.summary	500	1401	30534	1000	5	0.000353656442835927
case-500	q.summary	500	1401	30534	1000	6	0.00035816745087504384
case-500	q.summary	500	1401	30534	1000	7	0.00035575091280043127
case-500	q.summary	500	1401	30534	1000	8	0.00035304456762969493
case-500	q.summary	500	1401	30534	1000	9	0.0003518656399101019
case-500	q.summary	500	1401	30534	1000	10	0.0003609056659042835
case-500	q.isin (distance)	500	1401	30534	10	1	0.031041491590440274
case-500	q.isin (distance)	500	1401	30534	10	2	0.031068257242441177
case-500	q.isin (distance)	500	1401	30534	10	3	0.03122376389801502
case-500	q.isin (distance)	500	1401	30534	10	4	0.031076749600470067
case-500	q.isin (distance)	500	1401	30534	10	5	0.031181403808295725
case-500	q.isin (distance)	500	1401	30534	10	6	0.031070314906537534
case-500	q.isin (distance)	500	1401	30534	10	7	0.03112567663192749
case-500	q.isin (distance)	500	1401	30534	10	8	0.031037401966750623
case-500	q.isin (distance)	500	1401	30534	10	9	0.031089221872389317
case-500	q.isin (distance)	500	1401	30534	10	10	0.031061913073062896
case-500	q.isin (mrca)	500	1401	30534	50	1	0.00415232140570879
case-500	q.isin (mrca)	500	1401	30534	50	2	0.0041878074780106545
case-500	q.isin (mrca)	500	1401	30534	50	3	0.004051916413009167
case-500	q.isin (mrca)	500	1401	30534	50	4	0.004040960483253002
case-500	q.isin (mrca)	500	1401	30534	50	5	0.00403885655105114
case-500	q.isin (mrca)	500	1401	30534	50	6	0.004049976281821728
case-500	q.isin (mrca)	500	1401	30534	50	7	0.004028309658169746
case-500	q.isin (mrca)	500	1401	30534	50	8	0.004031589776277542
case-500	q.isin (mrca)	500	1401	30534	50	9	0.004051521345973015
case-500	q.isin (mrca)	500	1401	30534	50	10	0.004030331596732139
